TrackID,ParticleName,Energy,PosX,PosY,PosZ,EventType
1,gamma,7.54109,-72.46,49.6986,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,5.79275,50.0411,105.396,330,Detection
1,gamma,7.97711,-77.3989,-30.8282,330,Detection
1,gamma,1.14929,94.0742,-75.7044,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.12849,155.244,-126.355,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,8.80666,73.5283,-8.2412,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.45354,326.513,-157.243,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.59585,-111.411,-86.5932,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.02825,-279.247,-192.831,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.60082,262.744,-194.438,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,8.37291,-79.8307,1.45298,330,Detection
1,gamma,7.22257,89.7754,0.161043,330,Detection
1,gamma,14.0239,9.89181,-21.0055,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.01458,16.9368,270.848,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.75295,90.0788,-129.244,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,5.06293,-19.2279,-41.1362,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.28455,240.636,5.63385,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.30821,280.615,286.357,-330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.512694,155.398,-330,90.0227,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.452091,300.063,-330,-52.3764,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.619977,-330,-150.215,157.206,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.59997,54.9163,330,53.9762,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,14.0487,-5.01535,22.0683,330,Detection
1,gamma,3.75432,-38.445,159.592,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.67761,-38.3384,-315.511,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.95026,17.9023,-165.212,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.41564,133.753,49.0414,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.67327,330,-198.164,115.043,Detection
1,gamma,3.75403,157.251,26.3952,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.66518,96.8356,-288.371,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.27443,-310.248,-266.169,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,11.5739,-28.8653,38.5157,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.38705,-252.123,-279.1,330,Detection
1,gamma,5.88494,-112.816,2.2921,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,11.2057,-3.71768,49.7383,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,8.75281,73.5314,-14.998,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,6.28745,-86.012,-61.3371,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,5.56425,-115.265,-33.9915,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.17421,330,-51.4604,108.731,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
