TrackID,ParticleName,Energy,PosX,PosY,PosZ,EventType
1,gamma,12.9616,2.90607,34.2377,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.863524,145.41,-330,103.965,Detection
1,gamma,5.198,-130.844,93.7987,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.42779,-259.757,-262.071,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,7.63941,60.849,-60.7914,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.795587,153.622,330,124.662,Detection
1,gamma,3.36669,-7.393,-177.762,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.71112,-330,94.6509,256.596,Detection
1,gamma,0.916086,153.967,-6.52162,330,Detection
1,gamma,7.25855,-45.5485,78.4923,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.995172,-180.715,195.587,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,14.9346,-5.53234,0.857629,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.49415,139.369,-33.1797,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.34386,69.9294,-4.90589,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.01271,-297.349,36.6789,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.79338,131.243,162.236,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.52247,320.971,119.101,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.29918,0.0144134,-16.1102,330,Detection
1,gamma,1.79502,-81.2619,-288.431,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.3339,-9.15728,330,299.183,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.93633,89.1836,262.46,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.43549,29.973,223.343,330,Detection
1,gamma,2.2231,-185.201,-161.085,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.629145,121.084,330,74.9122,Detection
1,gamma,8.65621,-42.9456,-61.6118,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,8.93476,-44.4086,-57.223,330,Detection
1,gamma,0.673655,71.4134,330,96.1989,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.25914,256.145,-4.11975,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.66288,291.149,330,111.952,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,7.15484,-38.6927,81.7992,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.571337,-330,-164.607,58.7174,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.15389,17.8481,69.6754,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.990585,-123.339,71.9563,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.78137,-136.658,143.507,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
