TrackID,ParticleName,Energy,PosX,PosY,PosZ,EventType
1,gamma,7.1291,-118.784,-11.3146,330,Detection
1,gamma,3.13591,162.055,98.4771,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,14.9385,-2.43633,5.03322,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
