TrackID,ParticleName,Energy,PosX,PosY,PosZ,EventType
1,gamma,1.08926,80.792,330,230.019,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,13.5233,-10.0804,27.4318,330,Detection
1,gamma,9.37958,-54.2191,39.7997,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,6.29009,77.8597,-73.2485,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,13.8476,-12.9018,-21.9502,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,13.5646,-3.16621,28.0289,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,9.84431,58.4568,27.4271,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,5.01956,-123.177,-41.536,330,Detection
1,gamma,1.88601,-170.209,217.729,330,Detection
1,gamma,0.921997,281.045,-330,230.755,Detection
1,gamma,7.56361,84.9104,-15.1287,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,7.42499,-88.6032,-8.79592,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,4.71732,115.822,-62.4593,330,Detection
1,gamma,0.495436,-330,216.978,-7.52229,Detection
1,gamma,15,0,0,330,Detection
1,gamma,5.09677,26.7634,-120.089,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,12.6056,33.6785,14.7212,330,Detection
1,gamma,6.88141,87.8466,33.6081,330,Detection
1,gamma,1.60452,316.351,-25.0625,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.945408,-150.472,330,168.354,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.09852,-288.454,-107.826,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,2.28236,-134.127,-204.765,330,Detection
1,gamma,1.58536,-42.663,314.742,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.558884,330,320.342,201.887,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.962644,330,233.057,226.449,Detection
1,gamma,0.560378,330,35.7208,-117.608,Detection
1,gamma,14.3105,4.4132,-18.6986,330,Detection
1,gamma,1.89507,154.048,241.253,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.247378,26.0218,1.23014,-330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
