TrackID,ParticleName,Energy,PosX,PosY,PosZ,EventType
1,gamma,1.03163,16.2024,-330,146.231,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.60073,77.2016,-330,-34.4525,Detection
1,gamma,15,0,0,330,Detection
1,gamma,0.974113,80.3444,-330,182.534,Detection
1,gamma,15,0,0,330,Detection
1,gamma,9.63357,61.4832,-14.8831,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.7081,-298.753,-63.2589,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,9.4514,65.6261,3.08965,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,3.24679,-174.649,52.9004,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,1.19298,-301.444,285.369,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,5.79919,107.057,36.0079,330,Detection
1,gamma,15,0,0,330,Detection
1,gamma,9.56577,63.8695,20.9813,330,Detection
1,gamma,15,0,0,330,Detection
